nohup: ignoring input
--------------------------------------------------
正在加载模型 medium.en (TEDLIUM 全量推理模式)...
模型加载完成。
--------------------------------------------------
正在加载参考文本: /opt/Audio_Datasets/TEDLIUM_WAV/text.txt
已加载 2582 条参考文本。
开始遍历音频文件: /opt/Audio_Datasets/TEDLIUM_WAV
File: 001813.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001840.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001819.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001835.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001845.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001812.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001896.wav | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 001852.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001817.wav | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 001806.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 001808.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001869.wav | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 001811.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001831.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001858.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001847.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 001833.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 001897.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001895.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001836.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 001877.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001893.wav | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 001867.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 001859.wav | WER: 0.3571 | Dist: 5 | RefWords: 14
File: 001866.wav | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 001864.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001818.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 001842.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 001810.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001816.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001854.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001878.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001805.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 000962.wav | WER: 0.2000 | Dist: 7 | RefWords: 35
File: 000927.wav | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 000988.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 000958.wav | WER: 0.0345 | Dist: 1 | RefWords: 29
File: 000946.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000939.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 000973.wav | WER: 0.2353 | Dist: 4 | RefWords: 17
File: 000969.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 000934.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 000974.wav | WER: 0.2609 | Dist: 6 | RefWords: 23
File: 000986.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000992.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 000978.wav | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 000964.wav | WER: 0.0000 | Dist: 0 | RefWords: 26
File: 000901.wav | WER: 0.2083 | Dist: 5 | RefWords: 24
File: 000976.wav | WER: 0.1250 | Dist: 3 | RefWords: 24
File: 000926.wav | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 000982.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 000949.wav | WER: 0.0938 | Dist: 3 | RefWords: 32
File: 000910.wav | WER: 0.0571 | Dist: 2 | RefWords: 35
File: 000985.wav | WER: 0.0000 | Dist: 0 | RefWords: 28
File: 000972.wav | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 000930.wav | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 000925.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 000935.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 000906.wav | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 000942.wav | WER: 0.0769 | Dist: 2 | RefWords: 26
File: 000950.wav | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 000975.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 000970.wav | WER: 0.1667 | Dist: 1 | RefWords: 6
File: 000956.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000914.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 000951.wav | WER: 0.6667 | Dist: 2 | RefWords: 3
File: 000904.wav | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000989.wav | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 000945.wav | WER: 0.1667 | Dist: 1 | RefWords: 6
File: 000981.wav | WER: 0.1667 | Dist: 4 | RefWords: 24
File: 000995.wav | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 000933.wav | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 000922.wav | WER: 0.0606 | Dist: 2 | RefWords: 33
File: 000991.wav | WER: 0.0000 | Dist: 0 | RefWords: 38
File: 000923.wav | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 000968.wav | WER: 0.0769 | Dist: 3 | RefWords: 39
File: 000915.wav | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 000944.wav | WER: 0.1154 | Dist: 3 | RefWords: 26
File: 000979.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 000952.wav | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 000996.wav | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 000941.wav | WER: 0.2069 | Dist: 6 | RefWords: 29
File: 000966.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000967.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000912.wav | WER: 0.5000 | Dist: 2 | RefWords: 4
File: 000907.wav | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 000997.wav | WER: 0.2667 | Dist: 4 | RefWords: 15
File: 000947.wav | WER: 0.1389 | Dist: 5 | RefWords: 36
File: 000943.wav | WER: 0.2778 | Dist: 10 | RefWords: 36
File: 000932.wav | WER: 0.3158 | Dist: 6 | RefWords: 19
File: 000902.wav | WER: 0.1724 | Dist: 5 | RefWords: 29
File: 000938.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 000917.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 000994.wav | WER: 0.0000 | Dist: 0 | RefWords: 33
File: 000903.wav | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000928.wav | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 000924.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000918.wav | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 000984.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 000960.wav | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 000948.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000955.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 000937.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 000990.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 000931.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000905.wav | WER: 0.0476 | Dist: 1 | RefWords: 21
File: 000965.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 000936.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 000929.wav | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 000983.wav | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 000957.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 000900.wav | WER: 0.0800 | Dist: 2 | RefWords: 25
File: 000940.wav | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 000977.wav | WER: 0.0294 | Dist: 1 | RefWords: 34
File: 000919.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 000916.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 000998.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000987.wav | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 000961.wav | WER: 0.0000 | Dist: 0 | RefWords: 28
File: 000993.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 000908.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 000913.wav | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 000953.wav | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 000980.wav | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 000971.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000959.wav | WER: 0.0455 | Dist: 1 | RefWords: 22
File: 000920.wav | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 000911.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 000909.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 000999.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000921.wav | WER: 0.3125 | Dist: 5 | RefWords: 16
File: 000963.wav | WER: 0.1875 | Dist: 3 | RefWords: 16
File: 000954.wav | WER: 0.1111 | Dist: 3 | RefWords: 27
File: 001560.wav | WER: 0.0571 | Dist: 2 | RefWords: 35
File: 001598.wav | WER: 0.6667 | Dist: 2 | RefWords: 3
File: 001583.wav | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 001517.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001526.wav | WER: 0.4348 | Dist: 10 | RefWords: 23
File: 001589.wav | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 001559.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001510.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001590.wav | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 001551.wav | WER: 0.1765 | Dist: 6 | RefWords: 34
File: 001523.wav | WER: 0.2500 | Dist: 4 | RefWords: 16
File: 001579.wav | WER: 0.6000 | Dist: 3 | RefWords: 5
File: 001512.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001596.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 001571.wav | WER: 0.2143 | Dist: 3 | RefWords: 14
File: 001582.wav | WER: 0.1429 | Dist: 4 | RefWords: 28
File: 001573.wav | WER: 0.1944 | Dist: 7 | RefWords: 36
File: 001544.wav | WER: 0.0000 | Dist: 0 | RefWords: 33
File: 001561.wav | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001541.wav | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001533.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001570.wav | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001521.wav | WER: 0.2593 | Dist: 7 | RefWords: 27
File: 001574.wav | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 001507.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 001584.wav | WER: 0.6667 | Dist: 2 | RefWords: 3
File: 001577.wav | WER: 0.1562 | Dist: 5 | RefWords: 32
File: 001587.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 001548.wav | WER: 0.0000 | Dist: 0 | RefWords: 33
File: 001503.wav | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 001576.wav | WER: 0.4286 | Dist: 3 | RefWords: 7
File: 001592.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001539.wav | WER: 0.2500 | Dist: 1 | RefWords: 4
File: 001588.wav | WER: 0.5000 | Dist: 2 | RefWords: 4
File: 001545.wav | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 001518.wav | WER: 0.0417 | Dist: 1 | RefWords: 24
File: 001594.wav | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 001580.wav | WER: 0.0000 | Dist: 0 | RefWords: 31
File: 001599.wav | WER: 0.1111 | Dist: 1 | RefWords: 9
File: 001550.wav | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 001508.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
File: 001502.wav | WER: 0.1429 | Dist: 2 | RefWords: 14
File: 001505.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 001572.wav | WER: 0.2000 | Dist: 1 | RefWords: 5
File: 001581.wav | WER: 0.0000 | Dist: 0 | RefWords: 29
File: 001595.wav | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 001536.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001585.wav | WER: 0.3750 | Dist: 3 | RefWords: 8
File: 001531.wav | WER: 0.3529 | Dist: 6 | RefWords: 17
File: 001556.wav | WER: 0.0000 | Dist: 0 | RefWords: 22
File: 001562.wav | WER: 0.0000 | Dist: 0 | RefWords: 31
File: 001586.wav | WER: 0.1702 | Dist: 8 | RefWords: 47
File: 001501.wav | WER: 0.1429 | Dist: 3 | RefWords: 21
File: 001509.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001530.wav | WER: 0.2000 | Dist: 2 | RefWords: 10
File: 001520.wav | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001538.wav | WER: 0.5263 | Dist: 10 | RefWords: 19
File: 001566.wav | WER: 0.0385 | Dist: 1 | RefWords: 26
File: 001529.wav | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001513.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001516.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 001504.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 001528.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 001540.wav | WER: 0.0541 | Dist: 2 | RefWords: 37
File: 001547.wav | WER: 0.0000 | Dist: 0 | RefWords: 48
File: 001593.wav | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 001567.wav | WER: 0.2308 | Dist: 6 | RefWords: 26
File: 001532.wav | WER: 0.1429 | Dist: 3 | RefWords: 21
File: 001578.wav | WER: 0.3333 | Dist: 3 | RefWords: 9
File: 001568.wav | WER: 0.1053 | Dist: 2 | RefWords: 19
File: 001511.wav | WER: 0.2439 | Dist: 10 | RefWords: 41
File: 001565.wav | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001519.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 001549.wav | WER: 0.1200 | Dist: 3 | RefWords: 25
File: 001563.wav | WER: 0.0000 | Dist: 0 | RefWords: 40
File: 001575.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 001537.wav | WER: 0.0400 | Dist: 1 | RefWords: 25
File: 001555.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 001557.wav | WER: 0.3636 | Dist: 4 | RefWords: 11
File: 001535.wav | WER: 1.0000 | Dist: 1 | RefWords: 1
File: 001515.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 001552.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 001500.wav | WER: 0.1538 | Dist: 6 | RefWords: 39
File: 001569.wav | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 001524.wav | WER: 0.0870 | Dist: 2 | RefWords: 23
File: 001553.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 001542.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 001525.wav | WER: 0.3750 | Dist: 3 | RefWords: 8
File: 001591.wav | WER: 0.2273 | Dist: 5 | RefWords: 22
File: 001554.wav | WER: 0.2500 | Dist: 4 | RefWords: 16
File: 001506.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 001564.wav | WER: 0.1765 | Dist: 6 | RefWords: 34
File: 001597.wav | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 001543.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 001527.wav | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 001546.wav | WER: 0.0714 | Dist: 2 | RefWords: 28
File: 001522.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 001534.wav | WER: 0.1600 | Dist: 4 | RefWords: 25
File: 001514.wav | WER: 0.2222 | Dist: 6 | RefWords: 27
File: 001558.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 000266.wav | WER: 0.2500 | Dist: 3 | RefWords: 12
File: 000294.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000236.wav | WER: 0.0769 | Dist: 1 | RefWords: 13
File: 000242.wav | WER: 0.2857 | Dist: 2 | RefWords: 7
File: 000207.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 000226.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000229.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 000290.wav | WER: 0.0345 | Dist: 1 | RefWords: 29
File: 000223.wav | WER: 0.0000 | Dist: 0 | RefWords: 28
File: 000279.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 000278.wav | WER: 0.1739 | Dist: 4 | RefWords: 23
File: 000276.wav | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 000274.wav | WER: 0.1600 | Dist: 4 | RefWords: 25
File: 000263.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000253.wav | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 000296.wav | WER: 0.1176 | Dist: 2 | RefWords: 17
File: 000215.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 000260.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 000287.wav | WER: 0.6667 | Dist: 2 | RefWords: 3
File: 000220.wav | WER: 0.0000 | Dist: 0 | RefWords: 37
File: 000203.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 000245.wav | WER: 0.0256 | Dist: 1 | RefWords: 39
File: 000208.wav | WER: 0.1000 | Dist: 1 | RefWords: 10
File: 000240.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000250.wav | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 000277.wav | WER: 0.0000 | Dist: 0 | RefWords: 21
File: 000232.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 000297.wav | WER: 0.1667 | Dist: 1 | RefWords: 6
File: 000291.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 000273.wav | WER: 0.2632 | Dist: 5 | RefWords: 19
File: 000202.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 000225.wav | WER: 0.2222 | Dist: 2 | RefWords: 9
File: 000268.wav | WER: 0.2667 | Dist: 4 | RefWords: 15
File: 000204.wav | WER: 0.1739 | Dist: 4 | RefWords: 23
File: 000249.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000275.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 000235.wav | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000237.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 000256.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 000288.wav | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 000299.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 000231.wav | WER: 0.1500 | Dist: 3 | RefWords: 20
File: 000216.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000251.wav | WER: 0.0800 | Dist: 2 | RefWords: 25
File: 000272.wav | WER: 0.3571 | Dist: 5 | RefWords: 14
File: 000218.wav | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 000244.wav | WER: 0.0625 | Dist: 1 | RefWords: 16
File: 000211.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 000213.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 000282.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 000270.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 000224.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 000205.wav | WER: 0.1111 | Dist: 2 | RefWords: 18
File: 000246.wav | WER: 0.3077 | Dist: 8 | RefWords: 26
File: 000217.wav | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 000248.wav | WER: 0.1667 | Dist: 2 | RefWords: 12
File: 000280.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 000247.wav | WER: 0.0400 | Dist: 1 | RefWords: 25
File: 000210.wav | WER: 0.0000 | Dist: 0 | RefWords: 30
File: 000230.wav | WER: 0.2222 | Dist: 2 | RefWords: 9
File: 000239.wav | WER: 0.0667 | Dist: 1 | RefWords: 15
File: 000283.wav | WER: 0.0952 | Dist: 2 | RefWords: 21
File: 000238.wav | WER: 0.1250 | Dist: 5 | RefWords: 40
File: 000258.wav | WER: 0.3548 | Dist: 11 | RefWords: 31
File: 000243.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 000259.wav | WER: 0.0312 | Dist: 1 | RefWords: 32
File: 000254.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 000292.wav | WER: 0.0000 | Dist: 0 | RefWords: 25
File: 000212.wav | WER: 0.0000 | Dist: 0 | RefWords: 29
File: 000261.wav | WER: 0.0000 | Dist: 0 | RefWords: 5
File: 000255.wav | WER: 0.0263 | Dist: 1 | RefWords: 38
File: 000257.wav | WER: 0.0714 | Dist: 1 | RefWords: 14
File: 000219.wav | WER: 0.2308 | Dist: 3 | RefWords: 13
File: 000271.wav | WER: 0.0741 | Dist: 2 | RefWords: 27
File: 000221.wav | WER: 0.0000 | Dist: 0 | RefWords: 33
File: 000227.wav | WER: 0.1364 | Dist: 3 | RefWords: 22
File: 000214.wav | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 000200.wav | WER: 0.0000 | Dist: 0 | RefWords: 27
File: 000267.wav | WER: 0.1429 | Dist: 1 | RefWords: 7
File: 000201.wav | WER: 0.0488 | Dist: 2 | RefWords: 41
File: 000234.wav | WER: 0.1429 | Dist: 4 | RefWords: 28
File: 000281.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 000293.wav | WER: 0.0000 | Dist: 0 | RefWords: 6
File: 000264.wav | WER: 0.0435 | Dist: 2 | RefWords: 46
File: 000209.wav | WER: 0.0000 | Dist: 0 | RefWords: 24
File: 000286.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000228.wav | WER: 0.0000 | Dist: 0 | RefWords: 23
File: 000222.wav | WER: 0.0909 | Dist: 1 | RefWords: 11
File: 000298.wav | WER: 0.1000 | Dist: 2 | RefWords: 20
File: 000252.wav | WER: 0.0000 | Dist: 0 | RefWords: 24
File: 000241.wav | WER: 0.1923 | Dist: 5 | RefWords: 26
File: 000265.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 000295.wav | WER: 0.3333 | Dist: 6 | RefWords: 18
File: 000285.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000206.wav | WER: 0.2500 | Dist: 1 | RefWords: 4
File: 000284.wav | WER: 0.0000 | Dist: 0 | RefWords: 4
File: 000269.wav | WER: 0.3333 | Dist: 2 | RefWords: 6
File: 000262.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 000233.wav | WER: 0.0000 | Dist: 0 | RefWords: 10
File: 000289.wav | WER: 0.2609 | Dist: 6 | RefWords: 23
File: 002321.wav | WER: 0.0000 | Dist: 0 | RefWords: 31
File: 002367.wav | WER: 0.0000 | Dist: 0 | RefWords: 24
File: 002376.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 002338.wav | WER: 0.1333 | Dist: 2 | RefWords: 15
File: 002328.wav | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 002302.wav | WER: 0.0714 | Dist: 2 | RefWords: 28
File: 002374.wav | WER: 0.1034 | Dist: 3 | RefWords: 29
File: 002365.wav | WER: 0.0968 | Dist: 3 | RefWords: 31
File: 002342.wav | WER: 0.0000 | Dist: 0 | RefWords: 11
File: 002395.wav | WER: 0.2222 | Dist: 2 | RefWords: 9
File: 002323.wav | WER: 0.0000 | Dist: 0 | RefWords: 3
File: 002393.wav | WER: 0.0000 | Dist: 0 | RefWords: 17
File: 002306.wav | WER: 0.1250 | Dist: 1 | RefWords: 8
File: 002320.wav | WER: 0.0000 | Dist: 0 | RefWords: 19
File: 002397.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002362.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 002391.wav | WER: 0.0000 | Dist: 0 | RefWords: 20
File: 002300.wav | WER: 0.0690 | Dist: 2 | RefWords: 29
File: 002363.wav | WER: 0.0833 | Dist: 2 | RefWords: 24
File: 002385.wav | WER: 0.2727 | Dist: 6 | RefWords: 22
File: 002371.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 002396.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002356.wav | WER: 0.1071 | Dist: 3 | RefWords: 28
File: 002333.wav | WER: 0.0526 | Dist: 2 | RefWords: 38
File: 002382.wav | WER: 0.4545 | Dist: 5 | RefWords: 11
File: 002316.wav | WER: 0.0000 | Dist: 0 | RefWords: 9
File: 002326.wav | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 002350.wav | WER: 0.0000 | Dist: 0 | RefWords: 8
File: 002389.wav | WER: 0.1304 | Dist: 3 | RefWords: 23
File: 002390.wav | WER: 0.0000 | Dist: 0 | RefWords: 12
File: 002366.wav | WER: 0.0417 | Dist: 1 | RefWords: 24
File: 002329.wav | WER: 0.1333 | Dist: 4 | RefWords: 30
File: 002330.wav | WER: 0.0000 | Dist: 0 | RefWords: 18
File: 002304.wav | WER: 0.0000 | Dist: 0 | RefWords: 14
File: 002340.wav | WER: 0.2727 | Dist: 3 | RefWords: 11
File: 002332.wav | WER: 0.2963 | Dist: 8 | RefWords: 27
File: 002336.wav | WER: 0.0000 | Dist: 0 | RefWords: 16
File: 002384.wav | WER: 0.1429 | Dist: 3 | RefWords: 21
File: 002372.wav | WER: 0.0769 | Dist: 3 | RefWords: 39
File: 002348.wav | WER: 0.0909 | Dist: 2 | RefWords: 22
File: 002344.wav | WER: 0.0833 | Dist: 1 | RefWords: 12
File: 002303.wav | WER: 0.0385 | Dist: 1 | RefWords: 26
File: 002325.wav | WER: 0.0769 | Dist: 3 | RefWords: 39
File: 002346.wav | WER: 0.2500 | Dist: 2 | RefWords: 8
File: 002358.wav | WER: 0.1765 | Dist: 3 | RefWords: 17
File: 002375.wav | WER: 0.0000 | Dist: 0 | RefWords: 29
File: 002341.wav | WER: 0.1481 | Dist: 4 | RefWords: 27
File: 002352.wav | WER: 0.0000 | Dist: 0 | RefWords: 2
File: 002331.wav | WER: 0.1250 | Dist: 4 | RefWords: 32
File: 002310.wav | WER: 0.0400 | Dist: 1 | RefWords: 25
File: 002317.wav | WER: 0.1111 | Dist: 5 | RefWords: 45
File: 002301.wav | WER: 0.2083 | Dist: 5 | RefWords: 24
File: 002392.wav | WER: 0.1538 | Dist: 2 | RefWords: 13
File: 002337.wav | WER: 0.0000 | Dist: 0 | RefWords: 15
File: 002318.wav | WER: 0.1429 | Dist: 1 | RefWords: 7
File: 002313.wav | WER: 0.1818 | Dist: 2 | RefWords: 11
File: 002307.wav | WER: 0.0000 | Dist: 0 | RefWords: 13
File: 002380.wav | WER: 0.2222 | Dist: 4 | RefWords: 18
File: 002383.wav | WER: 0.2069 | Dist: 6 | RefWords: 29
File: 002360.wav | WER: 0.0435 | Dist: 1 | RefWords: 23
File: 002319.wav | WER: 0.0000 | Dist: 0 | RefWords: 7
File: 002373.wav | WER: 0.1250 | Dist: 2 | RefWords: 16
